#vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar
12.0653930649677,-0.214987368462158,-0.238438054919243,-1.29538679122925,-3.22113728523254,-0.0506145469844341,31.25,-75,3.29999995231628,2.5
12.0552661668866,-0.215993247321661,-0.242338135838509,-1.24189722537994,-3.09575366973877,-0.0497418828308582,18.75,-68.75,3.29999995231628,2.79999995231628
12.0446013363484,-0.213115927832126,-0.241671577095985,-1.25270545482635,-2.69868612289429,-0.0497418828308582,25,-68.75,3.29999995231628,3
12.0348076217868,-0.210051272905883,-0.242636814713478,-1.19279479980469,-2.6003577709198,-0.0506145469844341,25,-68.75,3.29999995231628,3
12.0241715446948,-0.20697341316351,-0.244604036211967,-1.198317527771,-2.538907289505,-0.0497418828308582,31.25,-75,3.29999995231628,3
12.0133904112604,-0.206739217095763,-0.247670456767082,-1.20985293388367,-2.69820237159729,-0.0497418828308582,25,-75,3.29999995231628,2.79999995231628
12.0008489743828,-0.208440179249575,-0.251178205013275,-1.30250692367554,-2.87885713577271,-0.0490437522530556,31.25,-75,3.29999995231628,3.29999995231628
11.9862163860499,-0.208742328608203,-0.251750886440277,-1.51927471160889,-2.871497631073,-0.0490437522530556,25,-56.25,3.29999995231628,3.29999995231628
11.971389233483,-0.207757290980169,-0.250330209732056,-1.63567852973938,-2.75161337852478,-0.0497418828308582,25,-56.25,3,3.5
11.955992721765,-0.205829892685811,-0.250562310218811,-1.7102118730545,-2.7204966545105,-0.0497418828308582,31.25,-62.5,3,3.5
11.9384190109596,-0.206838342742062,-0.24665904045105,-1.88511204719543,-2.8936927318573,-0.0506145469844341,31.25,-68.75,3.29999995231628,3.29999995231628
11.9239000395079,-0.209159662493909,-0.246381685137749,-1.77040112018585,-3.06490993499756,-0.0520108118653297,37.5,-68.75,3,3.29999995231628
11.9087859325425,-0.213872077251773,-0.243192613124847,-1.78693962097168,-3.27743434906006,-0.0528834760189056,31.25,-75,3.29999995231628,3.5
11.8941707147848,-0.218670169775078,-0.244127705693245,-1.79627048969269,-3.40473055839539,-0.0528834760189056,31.25,-75,3.29999995231628,3.29999995231628
11.8818061343396,-0.222993160518802,-0.242498591542244,-1.63378095626831,-3.41896367073059,-0.0528834760189056,25,-68.75,3,3.29999995231628
11.869132198316,-0.226430069537219,-0.240817502140999,-1.53565335273743,-3.32050657272339,-0.0528834760189056,25,-68.75,2.79999995231628,3.29999995231628
11.856261954342,-0.227926519939182,-0.245614126324654,-1.49819910526276,-3.21593713760376,-0.0528834760189056,25,-75,3,3.29999995231628
11.8458321089607,-0.22981928707001,-0.24608089029789,-1.33035838603973,-3.15443015098572,-0.0535816065967083,37.5,-75,3,3.29999995231628
11.8358081570476,-0.228366224468561,-0.248772844672203,-1.2124251127243,-2.94440984725952,-0.0535816065967083,37.5,-75,3.29999995231628,2.79999995231628
11.825133319871,-0.227087342284285,-0.250533163547516,-1.22208786010742,-2.86230373382568,-0.0535816065967083,31.25,-56.25,3.29999995231628,3
11.814179939875,-0.222610588925643,-0.25539493560791,-1.2519873380661,-2.6409752368927,-0.0535816065967083,25,-68.75,3.29999995231628,2.79999995231628
11.8032564442528,-0.220168797763698,-0.256471931934357,-1.25229692459106,-2.66485667228699,-0.0528834760189056,31.25,-81.25,3.29999995231628,2.79999995231628
11.7910130751145,-0.215494032107021,-0.257910251617432,-1.32920730113983,-2.50876784324646,-0.0535816065967083,25,-75,3.5,2.79999995231628
11.77916703491,-0.213065261180774,-0.25903981924057,-1.37315249443054,-2.58563041687012,-0.0535816065967083,25,-75,3.29999995231628,3
11.7658902897454,-0.210995767562927,-0.259569048881531,-1.49028062820435,-2.6382896900177,-0.0535816065967083,18.75,-68.75,3.29999995231628,2.79999995231628
11.7535273349379,-0.209633827648863,-0.263124972581863,-1.48337507247925,-2.75826644897461,-0.0535816065967083,37.5,-75,3.29999995231628,3
11.7402690415924,-0.208617602418482,-0.260159105062485,-1.52651309967041,-2.78416657447815,-0.0535816065967083,18.75,-81.25,3.29999995231628,3
11.7270452654522,-0.207880821224858,-0.259784907102585,-1.58391189575195,-2.83493828773499,-0.0551524050533772,31.25,-62.5,3.29999995231628,3.5
11.7142086865913,-0.208742016836032,-0.262089312076569,-1.55412137508392,-3.01609587669373,-0.056025069206953,31.25,-62.5,3.29999995231628,3.5
11.7013170000331,-0.212969923902336,-0.257564574480057,-1.56786561012268,-3.26968216896057,-0.0567231997847557,25,-68.75,3.29999995231628,3
11.6880395494078,-0.217332764908428,-0.258164167404175,-1.59418857097626,-3.4457094669342,-0.0567231997847557,31.25,-68.75,3.29999995231628,3.5
11.6739558635239,-0.221022345613023,-0.258732825517654,-1.61761844158173,-3.49153733253479,-0.0567231997847557,43.75,-81.25,3.29999995231628,3.5
11.6587676947151,-0.223718950668779,-0.260091334581375,-1.66305291652679,-3.44599843025208,-0.0567231997847557,37.5,-62.5,3.29999995231628,3.29999995231628
11.6422394146943,-0.226928902763697,-0.260995715856552,-1.79165959358215,-3.48526120185852,-0.0567231997847557,37.5,-62.5,3.5,3.5
11.6258873413933,-0.229069198183214,-0.26240810751915,-1.86480522155762,-3.43082690238953,-0.0567231997847557,37.5,-68.75,3.5,3.79999995231628
11.610247040591,-0.230836554443876,-0.265147536993027,-1.85211277008057,-3.38630342483521,-0.0567231997847557,31.25,-62.5,3,3.5
11.5955614795173,-0.233760930896535,-0.266900151968002,-1.77818632125854,-3.40950465202332,-0.0567231997847557,18.75,-56.25,3,3.5
11.5827778551076,-0.235747042137343,-0.267570674419403,-1.63241422176361,-3.31952309608459,-0.0567231997847557,25,-68.75,3,2.5
11.5717358002373,-0.237950724531786,-0.266466677188873,-1.45171856880188,-3.25327062606812,-0.056025069206953,25,-68.75,3,2.79999995231628
11.5601336888164,-0.236027122110629,-0.270666807889938,-1.43584597110748,-2.97930693626404,-0.0567231997847557,37.5,-75,3.29999995231628,2.79999995231628
11.5495551138928,-0.230928686378148,-0.27127280831337,-1.37188613414764,-2.61794567108154,-0.0567231997847557,37.5,-75,3.29999995231628,2.79999995231628
11.5381675422042,-0.225479476896623,-0.270188540220261,-1.38543820381165,-2.43785667419434,-0.0567231997847557,18.75,-62.5,3.5,3.29999995231628
11.5262673364127,-0.221275659123557,-0.271759927272797,-1.40820133686066,-2.49862122535706,-0.0567231997847557,43.75,-68.75,3.5,3
11.5134133355062,-0.220659983326137,-0.268664658069611,-1.47175574302673,-2.71290922164917,-0.0567231997847557,43.75,-68.75,3.29999995231628,2.79999995231628
11.4997749755834,-0.221167907465632,-0.268915772438049,-1.54460299015045,-2.90435075759888,-0.056025069206953,37.5,-68.75,3.29999995231628,2.5
11.4862465678571,-0.224531661713479,-0.269547998905182,-1.58487284183502,-3.11363744735718,-0.0567231997847557,25,-75,3.29999995231628,2.29999995231628
11.472991908994,-0.224745433504248,-0.269907057285309,-1.59232890605927,-3.03158617019653,-0.0575958639383316,31.25,-62.5,3.29999995231628,2.5
11.459978400241,-0.226972739343997,-0.269292086362839,-1.55503463745117,-3.10351204872131,-0.0575958639383316,31.25,-87.5,3,3
11.4468808303662,-0.226489875868868,-0.266492277383804,-1.55830204486847,-2.93681454658508,-0.0591666623950005,31.25,-87.5,3.29999995231628,2.79999995231628
11.4348624661724,-0.228437058370727,-0.266021013259888,-1.50221955776215,-3.04733157157898,-0.0591666623950005,37.5,-62.5,3,2.79999995231628
11.4231307468886,-0.230108558925236,-0.266632854938507,-1.46013748645782,-3.14948010444641,-0.0598647929728031,37.5,-68.75,3,2.79999995231628
11.4102081812037,-0.23353774188617,-0.268985837697983,-1.54071998596191,-3.32968592643738,-0.0598647929728031,31.25,-68.75,3,3.29999995231628
11.3981219282213,-0.237509682146191,-0.266899198293686,-1.47485029697418,-3.40259170532227,-0.0598647929728031,25,-75,2.79999995231628,3.29999995231628
11.3866958219214,-0.239031682100177,-0.272049188613892,-1.39992523193359,-3.31700491905212,-0.0598647929728031,25,-75,2.5,2.79999995231628
11.3744428090961,-0.24098697177836,-0.275085955858231,-1.42388045787811,-3.26425218582153,-0.0598647929728031,37.5,-62.5,2.5,2.5
11.3619348245961,-0.240078340853226,-0.277792572975159,-1.43695223331451,-3.07281899452209,-0.0598647929728031,31.25,-75,2.29999995231628,3
11.3499711915436,-0.238211416807372,-0.279920041561127,-1.38937401771545,-2.91948103904724,-0.0591666623950005,25,-81.25,3,3.29999995231628
11.3377399683958,-0.236420766289185,-0.279972106218338,-1.42693567276001,-2.88629055023193,-0.0598647929728031,37.5,-68.75,2.5,3.29999995231628
11.3258474975571,-0.231832329040933,-0.282956093549728,-1.39135956764221,-2.6909441947937,-0.0598647929728031,37.5,-68.75,2.29999995231628,3.5
11.3137955333158,-0.228257562279051,-0.280095487833023,-1.4198842048645,-2.67360472679138,-0.0598647929728031,31.25,-68.75,2.79999995231628,3.29999995231628
11.3021759102509,-0.224860366079238,-0.280415266752243,-1.39182412624359,-2.70267367362976,-0.0598647929728031,18.75,-68.75,2.5,3.29999995231628
11.289785219266,-0.221643514795505,-0.280563294887543,-1.44273543357849,-2.75708627700806,-0.0598647929728031,31.25,-68.75,2.5,2.79999995231628
11.2776725026713,-0.2228011860102,-0.278680294752121,-1.43702137470245,-3.03256869316101,-0.0598647929728031,25,-81.25,3,2.5
11.2653653825959,-0.223286858349829,-0.279341727495193,-1.43849837779999,-3.11193180084229,-0.060737457126379,25,-81.25,3.29999995231628,3
11.2517184388521,-0.225955420737405,-0.27788308262825,-1.50445973873138,-3.30621552467346,-0.061435591429472,31.25,-75,3,3
11.2389899266747,-0.226498918092738,-0.279103726148605,-1.47424697875977,-3.25844264030457,-0.0623082555830479,18.75,-68.75,3,3
11.2251047766942,-0.229177648982033,-0.275759965181351,-1.53920185565948,-3.39093804359436,-0.0630063861608505,37.5,-75,3,2.5
11.2121504721694,-0.229714667501767,-0.276017278432846,-1.50320267677307,-3.32390403747559,-0.0630063861608505,25,-75,3,2.29999995231628
11.2000036173935,-0.23086791315683,-0.275381863117218,-1.40909802913666,-3.24818825721741,-0.0630063861608505,25,-75,3,2.5
11.1870580722169,-0.231615009795212,-0.275005877017975,-1.47547829151154,-3.15389204025269,-0.0638790503144264,37.5,-62.5,3,2.29999995231628
11.1743973232449,-0.230178750022437,-0.28024959564209,-1.45544993877411,-3.05764746665955,-0.0630063861608505,18.75,-75,3,2.5
11.1623073637924,-0.228566796975308,-0.280266314744949,-1.41112554073334,-2.98325490951538,-0.0630063861608505,31.25,-62.5,3,3
11.150307790394,-0.225350381472971,-0.281853973865509,-1.3939493894577,-2.84581851959229,-0.0638790503144264,37.5,-68.75,3,3.79999995231628
11.1386683655389,-0.223662582746303,-0.283756226301193,-1.38201212882996,-2.908522605896,-0.0630063861608505,37.5,-68.75,3,2.79999995231628
11.128055749539,-0.221437046951684,-0.283828169107437,-1.34618043899536,-2.83291554450989,-0.0638790503144264,31.25,-75,3,2.29999995231628
11.1157710283596,-0.218231038476066,-0.286066740751266,-1.46028733253479,-2.75021934509277,-0.0630063861608505,25,-62.5,3.29999995231628,2.79999995231628
11.1046695781885,-0.21549808794463,-0.285757631063461,-1.4147801399231,-2.78641700744629,-0.0638790503144264,37.5,-62.5,3.29999995231628,3.29999995231628
11.0922880651401,-0.212288363886428,-0.286925941705704,-1.49159753322601,-2.78815054893494,-0.0630063861608505,31.25,-75,3,3
11.0806550784264,-0.212811495393526,-0.28538379073143,-1.48019480705261,-3.00953984260559,-0.0638790503144264,31.25,-75,3,3
11.0683768241649,-0.214047195689101,-0.287187695503235,-1.51584208011627,-3.19871497154236,-0.0645771846175194,31.25,-68.75,2.79999995231628,3
11.055946981336,-0.216787287093891,-0.286777973175049,-1.50998282432556,-3.38169431686401,-0.0645771846175194,31.25,-68.75,2.79999995231628,3.79999995231628
11.0432162428039,-0.220894664727655,-0.285919457674026,-1.53833329677582,-3.51351547241211,-0.0654498487710953,18.75,-62.5,2.79999995231628,3.79999995231628
11.0302694545209,-0.224831450549047,-0.287801146507263,-1.55372560024261,-3.50863289833069,-0.0661479756236076,37.5,-81.25,2.79999995231628,3
11.0167585913383,-0.228541093827247,-0.287561565637589,-1.57234179973602,-3.51984429359436,-0.0661479756236076,37.5,-81.25,3,2.29999995231628
11.0034635121705,-0.231560665794367,-0.288941144943237,-1.54285907745361,-3.47402238845825,-0.0677187740802765,31.25,-75,3.29999995231628,2.79999995231628
10.9891732322829,-0.234724953855528,-0.288226932287216,-1.59730267524719,-3.39193415641785,-0.0670206397771835,25,-68.75,3.29999995231628,3.5
10.9757268586706,-0.23579609641923,-0.291145831346512,-1.58069860935211,-3.28592133522034,-0.0670206397771835,25,-87.5,3,3.79999995231628
10.9616098355136,-0.234332861259719,-0.291444957256317,-1.6060037612915,-3.05598211288452,-0.0670206397771835,37.5,-62.5,3.29999995231628,2.79999995231628
10.9478127213834,-0.23175759539223,-0.293166071176529,-1.58793663978577,-2.9205858707428,-0.0670206397771835,37.5,-62.5,3.29999995231628,2.29999995231628
10.9342019879854,-0.228016661191121,-0.29027134180069,-1.5586142539978,-2.72795248031616,-0.0670206397771835,31.25,-68.75,3,2.5
10.9216110945588,-0.223744184855827,-0.291306495666504,-1.49122524261475,-2.67749166488647,-0.0670206397771835,31.25,-81.25,3.29999995231628,3.29999995231628
10.9084214866613,-0.218051277573759,-0.29456427693367,-1.5013313293457,-2.55544185638428,-0.0661479756236076,37.5,-62.5,3.29999995231628,3
10.8962146147068,-0.213333449044041,-0.293906152248383,-1.43773543834686,-2.50175523757935,-0.0661479756236076,37.5,-75,3,2.29999995231628
10.8839731322902,-0.208362670091103,-0.292831182479858,-1.41131579875946,-2.41040968894958,-0.0661479756236076,37.5,-75,3,2.29999995231628
10.8718621259606,-0.205862595009964,-0.290857553482056,-1.38520848751068,-2.54425072669983,-0.0670206397771835,18.75,-62.5,3.29999995231628,2.29999995231628
10.8588286844176,-0.204501293853947,-0.28997591137886,-1.43111574649811,-2.67156863212585,-0.0677187740802765,37.5,-62.5,3.29999995231628,2.5
10.8455706149334,-0.204214914160551,-0.290015995502472,-1.46807849407196,-2.80815744400024,-0.0677187740802765,43.75,-75,3,3.5
10.8319310652788,-0.206630744870955,-0.288079857826233,-1.52837181091309,-3.03287816047668,-0.0692895725369453,31.25,-68.75,3,3
10.8192345278686,-0.209687307872664,-0.289063364267349,-1.47726428508759,-3.19342279434204,-0.0692895725369453,31.25,-68.75,3.29999995231628,2.29999995231628
10.8057032058498,-0.213823175244162,-0.287950694561005,-1.53244960308075,-3.3495557308197,-0.0692895725369453,37.5,-81.25,3.29999995231628,2.5
10.7933447825801,-0.21579482063855,-0.289221316576004,-1.45411252975464,-3.28541326522827,-0.0701622366905212,31.25,-68.75,3,3.5
10.780217756599,-0.218012885007273,-0.291113555431366,-1.45981299877167,-3.29024767875671,-0.0717330351471901,31.25,-75,3,3.5
10.7676809790575,-0.219197293684228,-0.293194532394409,-1.41188156604767,-3.23107957839966,-0.0708603709936142,31.25,-81.25,3,2.5
10.7551540015781,-0.22010447507098,-0.292790353298187,-1.39581727981567,-3.19481945037842,-0.0717330351471901,31.25,-81.25,2.79999995231628,2
10.7427506168596,-0.219494731736272,-0.297567099332809,-1.38625168800354,-3.12488985061646,-0.0717330351471901,25,-81.25,2.79999995231628,2.79999995231628
10.7310865554373,-0.219550584300994,-0.29753765463829,-1.34970486164093,-3.12126493453979,-0.0717330351471901,37.5,-68.75,2.79999995231628,3.5
10.7193006105621,-0.219547158491827,-0.298896819353104,-1.37197303771973,-3.09838271141052,-0.0717330351471901,37.5,-75,3,3.79999995231628
10.7072469429298,-0.21749889949402,-0.304203599691391,-1.38627302646637,-3.01354956626892,-0.0708603709936142,43.75,-87.5,3,3.29999995231628
10.6952206352842,-0.215984009956734,-0.307182729244232,-1.39928948879242,-3.00630950927734,-0.0708603709936142,43.75,-87.5,2.79999995231628,3
10.683076331759,-0.214475583307247,-0.306546777486801,-1.44218766689301,-2.92451095581055,-0.0708603709936142,37.5,-62.5,3,3.29999995231628
10.6711920605944,-0.212271716921013,-0.306073933839798,-1.4222537279129,-2.82605290412903,-0.0708603709936142,37.5,-81.25,3,3
10.659089230985,-0.210397145363866,-0.307561665773392,-1.44284641742706,-2.8249716758728,-0.0717330351471901,43.75,-68.75,3,2
10.6459323276045,-0.209295633379222,-0.304359316825867,-1.53627836704254,-2.84030032157898,-0.0724311619997025,37.5,-68.75,2.79999995231628,1.5
10.6343290670707,-0.209950743386015,-0.303225636482239,-1.4652853012085,-2.95299315452576,-0.0724311619997025,37.5,-68.75,2,2.5
10.62182945413,-0.211334699654852,-0.304685264825821,-1.53542935848236,-3.08939242362976,-0.0733038261532784,37.5,-81.25,1.79999995231628,3.29999995231628
10.6108104091827,-0.21643038124204,-0.301185548305511,-1.42143416404724,-3.3368980884552,-0.0733038261532784,37.5,-75,2.79999995231628,2.5
10.5997862191264,-0.221649736349238,-0.298774898052216,-1.36667191982269,-3.43958711624146,-0.0740019604563713,37.5,-56.25,2.79999995231628,1.5
10.5886954211737,-0.224352952800652,-0.300086975097656,-1.34465181827545,-3.36654829978943,-0.0740019604563713,37.5,-81.25,2,2
10.5783097825783,-0.224448203460043,-0.303462266921997,-1.27369558811188,-3.21813797950745,-0.0748746246099472,37.5,-81.25,2.5,2.29999995231628
10.5677611254827,-0.222728755292857,-0.300038278102875,-1.27587878704071,-2.94543814659119,-0.0755727589130402,43.75,-81.25,2.5,2.29999995231628
10.5564895397756,-0.219468158947034,-0.300472736358643,-1.30362510681152,-2.71889209747314,-0.0755727589130402,37.5,-68.75,2.29999995231628,1.79999995231628
10.5450700304336,-0.215355077532028,-0.302909046411514,-1.33871030807495,-2.60427761077881,-0.0748746246099472,43.75,-81.25,2.5,2
10.5327883673867,-0.211845136520517,-0.303006559610367,-1.40564560890198,-2.58965516090393,-0.0748746246099472,37.5,-68.75,2.5,3
10.5197730206364,-0.208741077175321,-0.305560976266861,-1.48712682723999,-2.63505935668945,-0.0740019604563713,37.5,-68.75,2.5,2.79999995231628
10.5058650745939,-0.204270965844358,-0.306161135435104,-1.57283794879913,-2.53985381126404,-0.0740019604563713,31.25,-75,2.5,3
10.493186743662,-0.202679536742132,-0.306845813989639,-1.52705538272858,-2.71190118789673,-0.0748746246099472,31.25,-75,2.5,2
10.4817454207654,-0.201022014402059,-0.312724828720093,-1.41299557685852,-2.81647157669067,-0.0740019604563713,25,-68.75,2.5,2
10.4695927855461,-0.200763587997981,-0.31010565161705,-1.43958187103271,-2.90655469894409,-0.0748746246099472,31.25,-68.75,2.29999995231628,2.5
10.4600769760797,-0.202940479150451,-0.310580790042877,-1.27651834487915,-3.1254734992981,-0.0755727589130402,31.25,-68.75,2.29999995231628,2.79999995231628
10.4518002119161,-0.207947421373108,-0.309541523456573,-1.15732657909393,-3.3764545917511,-0.0764454230666161,43.75,-75,2.5,2.79999995231628
10.4431914178034,-0.212818128816126,-0.309059619903564,-1.16296565532684,-3.49069666862488,-0.0771435499191284,43.75,-62.5,2.79999995231628,3
10.434127034941,-0.220856697205838,-0.308772146701813,-1.20323431491852,-3.73589754104614,-0.0787143483757973,31.25,-81.25,2.5,2.79999995231628
10.424961796647,-0.227128401349871,-0.308755695819855,-1.23592507839203,-3.72497057914734,-0.0787143483757973,31.25,-68.75,2.79999995231628,2.79999995231628
10.4138585276409,-0.234269305155277,-0.311754137277603,-1.34489297866821,-3.77463030815125,-0.0795870125293732,31.25,-68.75,2.79999995231628,3
10.4035237797832,-0.237639664794579,-0.315206706523895,-1.34823870658875,-3.60527276992798,-0.0795870125293732,37.5,-75,2.79999995231628,3.29999995231628
10.393618585021,-0.241317394447478,-0.315464466810226,-1.33630847930908,-3.5526020526886,-0.0802851468324661,25,-81.25,2.79999995231628,3.29999995231628
10.3832178518723,-0.242550213580122,-0.317542493343353,-1.35933125019073,-3.3314905166626,-0.0795870125293732,43.75,-68.75,2.79999995231628,2.5
10.372472518366,-0.242120831267444,-0.321241110563278,-1.37609732151031,-3.13105320930481,-0.0787143483757973,43.75,-75,2.79999995231628,3
10.3608691806366,-0.239464038450679,-0.327352613210678,-1.41539657115936,-2.9273145198822,-0.0787143483757973,43.75,-75,2.79999995231628,2.79999995231628
10.3485805736752,-0.234432029455211,-0.325799822807312,-1.49109899997711,-2.67950797080994,-0.0787143483757973,25,-81.25,2.79999995231628,2.79999995231628
10.337430342738,-0.230379866389305,-0.32345712184906,-1.44416463375092,-2.64382362365723,-0.0780162140727043,31.25,-56.25,2.79999995231628,2
10.3262495313632,-0.225396495079132,-0.325932621955872,-1.44209790229797,-2.57697820663452,-0.0771435499191284,37.5,-81.25,2.79999995231628,2
10.3156088343699,-0.223574480399238,-0.324933558702469,-1.4033545255661,-2.73356580734253,-0.0780162140727043,37.5,-62.5,2.79999995231628,2.29999995231628
10.3055290830954,-0.222803173595561,-0.324600487947464,-1.33523344993591,-2.9046688079834,-0.0771435499191284,37.5,-62.5,2.79999995231628,2.5
10.2956532941949,-0.223909034010929,-0.321174174547195,-1.29506766796112,-3.06435942649841,-0.0780162140727043,25,-68.75,3,2.29999995231628
10.2861934240754,-0.224504989573006,-0.318565547466278,-1.21509075164795,-3.09843516349792,-0.0780162140727043,31.25,-62.5,2.5,2
10.2769431007383,-0.225082589526978,-0.312471270561218,-1.18635559082031,-3.06794047355652,-0.0787143483757973,37.5,-68.75,2.79999995231628,1.79999995231628
10.266732270697,-0.224865316651191,-0.311474770307541,-1.2174916267395,-3.03058362007141,-0.0795870125293732,31.25,-75,2.79999995231628,2.79999995231628
10.2569439869097,-0.224403589773378,-0.309468328952789,-1.20099592208862,-2.96775484085083,-0.0802851468324661,31.25,-75,3,3.29999995231628
10.2457156197895,-0.223209072933739,-0.307937413454056,-1.29321694374084,-2.88815784454346,-0.081855945289135,25,-75,2.79999995231628,2.29999995231628
10.234491812418,-0.221539971042483,-0.312782019376755,-1.32427489757538,-2.88321876525879,-0.081855945289135,37.5,-68.75,2.79999995231628,2
10.2229071065593,-0.221195908915467,-0.312060564756393,-1.41296148300171,-2.94686269760132,-0.0827286094427109,37.5,-87.5,2.5,2.5
10.2115063641976,-0.222015615405022,-0.320046335458755,-1.45511019229889,-3.09372162818909,-0.0842994004487991,43.75,-68.75,2.5,3.5
10.2005201523479,-0.226301931225374,-0.32526832818985,-1.48214638233185,-3.39872646331787,-0.0842994004487991,43.75,-68.75,2.79999995231628,3
10.1886921126928,-0.227508528550079,-0.330850005149841,-1.53684878349304,-3.36082625389099,-0.0842994004487991,37.5,-81.25,2.79999995231628,2.29999995231628
10.1774477070842,-0.229201685173571,-0.33447265625,-1.52311205863953,-3.40729880332947,-0.0849975347518921,25,-62.5,3,2.29999995231628
10.1652431149405,-0.229098002222707,-0.335341066122055,-1.58528923988342,-3.28732371330261,-0.0849975347518921,50,-75,3,2.79999995231628
10.1535190513981,-0.228687580884398,-0.337417513132095,-1.57929110527039,-3.25164914131165,-0.0865683332085609,31.25,-62.5,3,3.5
10.1423671092647,-0.226551814410714,-0.341383427381516,-1.4933830499649,-3.14497232437134,-0.0865683332085609,31.25,-62.5,3,3.5
10.1313058913113,-0.224967398436983,-0.34072557091713,-1.44149935245514,-3.12430715560913,-0.0865683332085609,25,-81.25,3,3
10.1201940408459,-0.223932317911172,-0.342669427394867,-1.46202480792999,-3.13136601448059,-0.085870198905468,43.75,-81.25,3,3
10.1098139847557,-0.22512556980468,-0.346707671880722,-1.43570876121521,-3.28883624076843,-0.085870198905468,31.25,-62.5,2.79999995231628,3.29999995231628
10.0992395861752,-0.227547391853391,-0.346530109643936,-1.4257310628891,-3.41538143157959,-0.085870198905468,37.5,-87.5,3,3.29999995231628
10.0872175413513,-0.230985082011086,-0.347745656967163,-1.48707664012909,-3.59517812728882,-0.085870198905468,37.5,-87.5,3,3
10.0751164775062,-0.235977931533941,-0.347957998514175,-1.49130988121033,-3.74474120140076,-0.0865683332085609,43.75,-75,2.79999995231628,2.5
10.0631967849294,-0.242054303724035,-0.344770967960358,-1.50473284721375,-3.81922960281372,-0.0872664600610733,25,-68.75,3,2
10.0505798154446,-0.248636634630792,-0.343521893024445,-1.54908680915833,-3.88527917861938,-0.0881391242146492,37.5,-68.75,3,2.5
10.0400307967073,-0.253876935187189,-0.343343675136566,-1.43839359283447,-3.81213164329529,-0.0881391242146492,43.75,-75,3,3
10.0296837056756,-0.259301154910117,-0.340118914842606,-1.40138018131256,-3.76629829406738,-0.0881391242146492,43.75,-75,3,3
10.0201917131871,-0.263720106941938,-0.34086149930954,-1.30381596088409,-3.70359969139099,-0.0890117883682251,50,-62.5,2.79999995231628,2.5
10.0110496484196,-0.265266561336024,-0.338922560214996,-1.25344860553741,-3.45330762863159,-0.0881391242146492,43.75,-81.25,2.79999995231628,2
10.0004975054526,-0.26474807772121,-0.338882386684418,-1.33277261257172,-3.23794460296631,-0.0881391242146492,37.5,-81.25,3,1.79999995231628
9.98935525896148,-0.258967540007801,-0.338554263114929,-1.40620732307434,-2.75438761711121,-0.0881391242146492,31.25,-75,3,2.29999995231628
9.97629373496295,-0.250927625471055,-0.340578317642212,-1.53231346607208,-2.39225697517395,-0.0872664600610733,31.25,-75,2.79999995231628,2.5
9.96298259383627,-0.239674946826355,-0.339789718389511,-1.58130860328674,-2.03236436843872,-0.0872664600610733,43.75,-75,2.79999995231628,2.5
9.94896173722639,-0.230911097183979,-0.339002549648285,-1.66618776321411,-2.04764127731323,-0.0872664600610733,50,-68.75,2.79999995231628,3
9.93574269269287,-0.222485677673259,-0.338720798492432,-1.65256345272064,-2.07529711723328,-0.0865683332085609,37.5,-75,2.79999995231628,3.29999995231628
9.92248070773861,-0.219322526970004,-0.341644406318665,-1.64604008197784,-2.48056817054749,-0.0872664600610733,50,-68.75,2.79999995231628,2.5
9.90888439418446,-0.219620787292075,-0.341694086790085,-1.69880425930023,-2.86657810211182,-0.0872664600610733,50,-68.75,2.79999995231628,2.29999995231628
9.89628499830439,-0.224149577753156,-0.339433670043945,-1.68550074100494,-3.36700940132141,-0.0872664600610733,31.25,-75,2.5,2.5
9.88493825829445,-0.230346253534854,-0.340564787387848,-1.58488190174103,-3.74530839920044,-0.0881391242146492,31.25,-62.5,2.79999995231628,2.79999995231628
9.87257686214362,-0.238070396947359,-0.340004980564117,-1.61389195919037,-4.01548194885254,-0.0897099226713181,43.75,-87.5,2.79999995231628,2.79999995231628
9.86201346906198,-0.245905604569857,-0.340085387229919,-1.45490765571594,-4.15227651596069,-0.0897099226713181,31.25,-81.25,2.5,2.5
9.85166305098994,-0.255983105880577,-0.343524307012558,-1.40740418434143,-4.38383674621582,-0.0912807211279869,31.25,-81.25,2.79999995231628,2.79999995231628
9.84092066890811,-0.266414306497588,-0.340663373470306,-1.39248251914978,-4.42150592803955,-0.0921533852815628,37.5,-68.75,2.79999995231628,2.5
9.83146304936608,-0.275963387155498,-0.338885128498077,-1.35748600959778,-4.35466289520264,-0.0928515195846558,37.5,-75,2.5,1.5
9.82178287920611,-0.284007625345871,-0.342720955610275,-1.30175244808197,-4.22703218460083,-0.0935496464371681,31.25,-62.5,2.5,1.5
9.81222314209029,-0.287439975377803,-0.343378335237503,-1.27078223228455,-3.8196702003479,-0.0935496464371681,43.75,-75,2.29999995231628,2
9.80362004703339,-0.290497146982962,-0.343471944332123,-1.23209822177887,-3.60504508018494,-0.0935496464371681,43.75,-75,1.5,2.79999995231628
9.79559622368804,-0.287649515878112,-0.349524021148682,-1.16253089904785,-3.14981579780579,-0.0942477807402611,31.25,-68.75,2.29999995231628,3.29999995231628
9.78687849163739,-0.285591227486059,-0.350405603647232,-1.21688115596771,-2.97557806968689,-0.0935496464371681,25,-68.75,3,2.79999995231628
