#vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar
27.7399485487456,-0.0941551103784883,0.0721811354160309,0.46521121263504,1.61537110805511,0.0104719754308462,300,406.25,0,0
27.7393382124733,-0.0910111374418175,0.0725732147693634,0.215356767177582,1.94812154769897,0.0104719754308462,300,412.5,0,0
27.7356767098592,-0.0848513330966638,0.068571113049984,-0.0733667016029358,2.15534210205078,0.00959931127727032,300,412.5,0,0
27.7358718028348,-0.0804257985525874,0.064289502799511,0.0222128480672836,2.00238037109375,0.00959931127727032,306.25,412.5,0,0
27.7390505541186,-0.0801513086641619,0.0602756030857563,0.325935810804367,1.64770925045013,0.00872664619237185,300,425,0,0
27.7450452815956,-0.0815691485627935,0.0555609129369259,0.654772460460663,1.36350691318512,0.00959931127727032,293.75,425,0,0
27.7549782172036,-0.0880097692522033,0.0556246228516102,1.04923641681671,0.974310338497162,0.00959931127727032,293.75,406.25,0,0
27.7664249635821,-0.0898156109109777,0.0572817847132683,1.30765175819397,1.13011288642883,0.00959931127727032,293.75,406.25,0,0
27.7766587342894,-0.085102257156965,0.061433732509613,1.29440605640411,1.59569072723389,0.00959931127727032,281.25,406.25,0,0
27.7842770346279,-0.0779380514653757,0.0670449808239937,1.15165376663208,1.93962061405182,0.00959931127727032,293.75,393.75,0,0
27.7877407736778,-0.0666150512235312,0.0673144534230232,0.806619942188263,2.29325079917908,0.00959931127727032,275,418.75,0,0
27.7881687149584,-0.057238458248859,0.0691138803958893,0.462751716375351,2.44499635696411,0.00959931127727032,281.25,375,0,0
27.7874181231094,-0.050996769160073,0.0654677376151085,0.175797954201698,2.17605638504028,0.00959931127727032,281.25,375,0,0
27.7865887104303,-0.0491012134105522,0.0588179677724838,0.04859259724617,1.78445219993591,0.00872664619237185,281.25,368.75,0,0
27.7867630516814,-0.0515339722431577,0.054493710398674,0.0874826908111572,1.22873830795288,0.00959931127727032,275,412.5,0,0
27.7903797771992,-0.0548428122391001,0.0518839918076992,0.342434138059616,0.915775895118713,0.00959931127727032,287.5,425,0,0
27.7970035161569,-0.0619742446351123,0.052651084959507,0.596172690391541,0.616801142692566,0.00959931127727032,300,412.5,0,0
27.8041081980774,-0.070729126198859,0.0568422377109528,0.799744248390198,0.560345590114594,0.00959931127727032,300,412.5,0,0
27.8108094096727,-0.0744926994274122,0.0586287640035152,0.894427537918091,0.702046513557434,0.00959931127727032,262.5,381.25,0,0
27.8104029341041,-0.0763291417749878,0.0601603388786316,0.511448502540588,0.785605072975159,0.00959931127727032,293.75,362.5,0,0
27.8096883131035,-0.0766305429240751,0.0623892061412334,0.339640438556671,1.04962682723999,0.00959931127727032,268.75,375,0,0
27.8048361164686,-0.0761611737643625,0.0594232827425003,-0.0536307245492935,1.20864987373352,0.00959931127727032,268.75,368.75,0,0
27.800088516915,-0.0735456500428927,0.0557919107377529,-0.287155479192734,1.29689085483551,0.00872664619237185,268.75,368.75,0,0
27.8004402061784,-0.0716309740918819,0.052817452698946,-0.172178223729134,1.35769951343536,0.00959931127727032,275,393.75,0,0
27.8009356277136,-0.0687445463444128,0.0542665310204029,-0.120037063956261,1.5108380317688,0.00959931127727032,275,400,0,0
27.8039419130915,-0.0690986201727988,0.0531653426587582,0.146134167909622,1.42263662815094,0.00959931127727032,293.75,412.5,0,0
27.8109770905576,-0.0684764384630617,0.0557461678981781,0.564694285392761,1.59641170501709,0.00959931127727032,275,393.75,0,0
27.8190731236697,-0.066522659599496,0.059598870575428,0.80805629491806,1.74569308757782,0.00959931127727032,275,393.75,0,0
27.8284744999645,-0.0648539037992135,0.0642700418829918,1.02318036556244,1.82121646404266,0.00872664619237185,281.25,387.5,0,0
27.8360532493312,-0.0634435798860763,0.0631093010306358,0.953324913978577,1.72928071022034,0.00959931127727032,275,400,0,0
27.8409363021252,-0.0637958550744182,0.0682516321539879,0.758595108985901,1.61671578884125,0.00959931127727032,268.75,356.25,0,0
27.8463837434807,-0.0641886081494851,0.067488819360733,0.727103710174561,1.56096160411835,0.0104719754308462,250,362.5,0,0
27.8476361709936,-0.0663957499982869,0.0643375068902969,0.444155275821686,1.36746406555176,0.0104719754308462,250,362.5,0,0
27.850801092521,-0.0726317342037107,0.0649282187223434,0.445783704519272,1.13164699077606,0.0111701069399714,262.5,381.25,0,0
27.8558065907884,-0.0778309081213611,0.0631606355309486,0.530474901199341,1.03607678413391,0.0111701069399714,262.5,375,0,0
27.8608576766764,-0.0768178007302937,0.0645311400294304,0.583388388156891,1.42961859703064,0.0111701069399714,225,368.75,0,0
27.867809238038,-0.075634580236298,0.0693419203162193,0.76384824514389,1.71153271198273,0.0111701069399714,212.5,387.5,0,0
27.875381311156,-0.0704040064687083,0.0739461183547974,0.895157396793365,2.10707879066467,0.0111701069399714,212.5,387.5,0,0
27.880183502217,-0.0614236041585194,0.0792479664087296,0.830227375030518,2.53438687324524,0.0111701069399714,200,368.75,0,0
27.8823630457815,-0.054153180846616,0.0815280079841614,0.674942970275879,2.667405128479,0.0111701069399714,218.75,375,0,0
27.8822195756432,-0.0512385700727543,0.0843538716435432,0.398188591003418,2.61040472984314,0.0111701069399714,225,381.25,0,0
27.8798660666968,-0.0504687961084618,0.0836215391755104,0.108321070671082,2.3618586063385,0.0111701069399714,200,350,0,0
27.8768897820313,-0.051368998552875,0.0809663161635399,-0.0799524858593941,2.01175284385681,0.0111701069399714,200,350,0,0
27.874589857996,-0.0546829191863774,0.0781794190406799,-0.173346400260925,1.72138941287994,0.0111701069399714,206.25,368.75,0,0
27.8730810532982,-0.0554639650562863,0.0706565901637077,-0.219561278820038,1.59090256690979,0.0111701069399714,193.75,381.25,0,0
27.8752032085559,-0.0540865056405944,0.0714704990386963,-0.0067673372104764,1.9433445930481,0.0111701069399714,193.75,337.5,0,0
27.8769018740827,-0.0490348607751579,0.0740370899438858,0.124957002699375,2.30011868476868,0.0111701069399714,212.5,362.5,0,0
27.8827602029626,-0.0438478219962611,0.0743793398141861,0.448669761419296,2.3907356262207,0.0104719754308462,212.5,362.5,0,0
27.889570566003,-0.0374272508349431,0.0718447715044022,0.729353904724121,2.39759564399719,0.00959931127727032,218.75,387.5,0,0
27.8976942164173,-0.0411452404451253,0.0730139017105103,0.963668644428253,1.82982122898102,0.00959931127727032,218.75,350,0,0
27.90398750721,-0.0502468027451703,0.0692182928323746,0.953442633152008,1.16623032093048,0.0104719754308462,206.25,362.5,0,0
27.9075259090927,-0.053921753902439,0.0660146474838257,0.764219522476196,1.17265141010284,0.0111701069399714,193.75,350,0,0
27.9084384905267,-0.0537494601035182,0.0673443898558617,0.531177699565887,1.46469056606293,0.0118682384490967,193.75,350,0,0
27.9048399039895,-0.0473662348579641,0.0689805224537849,0.226316705346107,2.00330018997192,0.0111701069399714,218.75,343.75,0,0
27.8999658305908,-0.0387458299481766,0.0737771466374397,0.0102805513888597,2.52623295783997,0.0111701069399714,206.25,350,0,0
27.8945615247843,-0.0289624278180022,0.0735592618584633,-0.172930434346199,2.77056884765625,0.0111701069399714,162.5,331.25,0,0
27.8888531427259,-0.0219959789810868,0.0761225894093513,-0.244319036602974,2.72408032417297,0.0104719754308462,181.25,312.5,0,0
27.8829306199174,-0.0183713788701647,0.0794548690319061,-0.322026580572128,2.4863429069519,0.0111701069399714,181.25,312.5,0,0
27.8736460343142,-0.0141376613144967,0.0752766877412796,-0.633322596549988,2.2390296459198,0.0111701069399714,181.25,350,0,0
27.864920974081,-0.00647682787906817,0.0708450600504875,-0.720583260059357,2.26070261001587,0.0111701069399714,187.5,368.75,0,0
27.85407104798,-0.00049194989759177,0.063427209854126,-0.941034495830536,1.98210799694061,0.0104719754308462,206.25,331.25,0,0
27.8463698395519,0.00606620221671664,0.0619996376335621,-0.910181164741516,1.98970687389374,0.0104719754308462,212.5,368.75,0,0
27.8395212517236,0.00721997933999424,0.0582803301513195,-0.781393885612488,1.62301898002625,0.0104719754308462,212.5,368.75,0,0
27.8355196283954,-0.0005704844649633,0.0558671727776527,-0.509051084518433,0.943559288978577,0.00872664619237185,206.25,356.25,0,0
27.8364148822472,-0.00715699799368391,0.05367736145854,-0.122872300446033,0.650039553642273,0.00872664619237185,225,356.25,0,0
27.841586322197,-0.0128238187233989,0.0479915924370289,0.365511834621429,0.423023611307144,0.00872664619237185,225,375,0,0
27.8513026400256,-0.0205492996532332,0.0469532459974289,0.932276487350464,0.253825664520264,0.00872664619237185,212.5,362.5,0,0
27.8624594189898,-0.0263375384163008,0.0430769063532352,1.27406179904938,0.256968557834625,0.00872664619237185,212.5,362.5,0,0
27.8772695669811,-0.0338394056703966,0.0423276759684086,1.74990165233612,0.26654526591301,0.00872664619237185,237.5,356.25,0,0
27.8905946771531,-0.0398370042219416,0.0452237688004971,1.93999409675598,0.502389490604401,0.00872664619237185,231.25,362.5,0,0
27.9051595014809,-0.0443075738813043,0.0502888225018978,2.09915471076965,0.684459924697876,0.00872664619237185,212.5,350,0,0
27.9192498544782,-0.0452253297522232,0.0571048967540264,2.09535121917725,1.14156341552734,0.00872664619237185,218.75,325,0,0
27.9347748470247,-0.041162285343015,0.0644055232405663,2.1668713092804,1.80408823490143,0.00872664619237185,218.75,325,0,0
27.9455578853512,-0.0362464224330412,0.0721612125635147,1.84328758716583,2.34031414985657,0.00959931127727032,200,350,0,0
27.9528406596621,-0.0260784376986843,0.0833741575479507,1.45669722557068,3.17620301246643,0.0104719754308462,200,331.25,0,0
27.9549626832714,-0.0158099164155266,0.0934534668922424,0.86555403470993,3.56236577033997,0.0111701069399714,187.5,312.5,0,0
27.9506720367941,-0.00668764553418771,0.0947398319840431,0.169831812381744,3.56208252906799,0.0111701069399714,175,300,0,0
27.943762506923,-0.000997767899449775,0.0980120599269867,-0.42967814207077,3.38660454750061,0.0118682384490967,175,300,0,0
27.932232015761,0.000289129432681084,0.0917058363556862,-0.997611701488495,2.76012134552002,0.0111701069399714,168.75,306.25,0,0
27.9185471590147,-0.00463036119526636,0.0874212831258774,-1.4550199508667,1.97462522983551,0.0104719754308462,150,312.5,0,0
27.9023258534748,-0.0148794850814775,0.0814394429326057,-1.7828094959259,1.2201589345932,0.0111701069399714,150,343.75,0,0
27.8902204369232,-0.027677696362325,0.0728635638952255,-1.66151368618011,0.360000640153885,0.00959931127727032,137.5,306.25,0,0
27.8792041816661,-0.044335834244618,0.064433716237545,-1.54623782634735,-0.40039473772049,0.00872664619237185,137.5,306.25,0,0
27.8689833914629,-0.0646969209355509,0.0595778226852417,-1.41346406936646,-0.98708039522171,0.00872664619237185,187.5,350,0,0
27.8604318674141,-0.0782934329449147,0.0487604141235352,-1.26728093624115,-0.888349711894989,0.00872664619237185,175,318.75,0,0
27.8538130171761,-0.0904538155681929,0.0386279262602329,-1.02697360515594,-0.806584656238556,0.00872664619237185,218.75,337.5,0,0
27.8507506974902,-0.0892075830979579,0.0342171303927898,-0.724348366260529,0.186140343546867,0.00872664619237185,206.25,337.5,0,0
27.8503571945612,-0.0729510292339958,0.0313403867185116,-0.387774795293808,1.61398279666901,0.00872664619237185,206.25,337.5,0,0
27.8516628376358,-0.0492338972392543,0.0324406735599041,-0.0199296530336142,2.88954854011536,0.00715585006400943,218.75,331.25,0,0
27.8547113154277,-0.0226613905166029,0.0401902720332146,0.303836494684219,3.90964341163635,0.00558505346998572,212.5,337.5,0,0
27.8596620750361,0.000684534256885139,0.0437016412615776,0.56956273317337,4.11499786376953,0.00488692196086049,225,325,0,0
27.8670229132546,0.0159334338733778,0.0465356558561325,0.781905472278595,3.7282555103302,0.00488692196086049,231.25,350,0,0
27.8760682745542,0.0147622786698548,0.0480769537389278,0.985600113868713,2.43755292892456,0.00645771808922291,231.25,350,0,0
27.8867407333319,0.0115487804312473,0.0416235700249672,1.15744686126709,1.51794600486755,0.00802851468324661,256.25,343.75,0,0
27.8978858103782,0.0045251531885627,0.0371400266885757,1.24929106235504,0.770105123519897,0.00872664619237185,243.75,306.25,0,0
27.9074315111684,-0.00152163836889055,0.0364419035613537,1.25978624820709,0.446119070053101,0.00872664619237185,256.25,306.25,0,0
27.9181702034808,-0.00452775761598148,0.0387166514992714,1.35385024547577,0.555826663970947,0.00959931127727032,243.75,300,0,0
27.9260180383463,-0.00862018026737116,0.0421342961490154,1.1962069272995,0.648075580596924,0.00802851468324661,243.75,300,0,0
27.9326820034922,-0.012713427523003,0.0472647808492184,1.06448256969452,0.743853211402893,0.00645771808922291,218.75,293.75,0,0
27.9371417595118,-0.021949740425729,0.0483938083052635,0.885361194610596,0.332213670015335,0.00558505346998572,193.75,331.25,0,0
27.9401872285312,-0.0335094630065318,0.0482327416539192,0.752825796604156,0.0663934648036957,0.00488692196086049,187.5,293.75,0,0
27.9429969405215,-0.0501692204216521,0.0480440855026245,0.693062901496887,-0.335231363773346,0.00558505346998572,187.5,306.25,0,0
27.946010004019,-0.0650091030942555,0.0443902090191841,0.654936850070953,-0.527254641056061,0.00558505346998572,187.5,306.25,0,0
27.9475332659446,-0.0736414228483066,0.0453188493847847,0.532312393188477,-0.171168446540833,0.00558505346998572,206.25,275,0,0
27.9470226144161,-0.073961935674411,0.0439322516322136,0.365786194801331,0.48213067650795,0.00558505346998572,206.25,281.25,0,0
27.944973297812,-0.0715378499777428,0.0483267828822136,0.126767367124557,1.26873528957367,0.00558505346998572,212.5,262.5,0,0
27.9400637376076,-0.0636088868701671,0.0529644414782524,-0.210124418139458,1.99422204494476,0.00488692196086049,218.75,256.25,0,0
27.9341969179256,-0.0508157229432706,0.0532112047076225,-0.437528729438782,2.5300235748291,0.00558505346998572,218.75,256.25,0,0
27.924750994555,-0.0385493617519772,0.050056979060173,-0.766579926013947,2.52262449264526,0.00558505346998572,218.75,237.5,0,0
27.9163555991692,-0.0294837877030172,0.0434744954109192,-0.860224843025208,2.15033364295959,0.00558505346998572,218.75,281.25,0,0
27.9091601080464,-0.0286847099276942,0.036675438284874,-0.872620344161987,1.33747959136963,0.00558505346998572,193.75,268.75,0,0
27.9026756998506,-0.0311699844792543,0.0267287958413363,-0.825960159301758,0.583534955978394,0.00558505346998572,225,256.25,0,0
27.8995286072668,-0.0371278194560905,0.0170139688998461,-0.596039712429047,-0.118015125393867,0.00558505346998572,225,256.25,0,0
27.8961134515973,-0.0442161371094251,0.0110777346417308,-0.505388677120209,-0.495010197162628,0.00558505346998572,218.75,281.25,0,0
27.8928391069448,-0.0484107382515619,0.010530523955822,-0.429514914751053,-0.45622843503952,0.00558505346998572,225,268.75,0,0
27.8902651785064,-0.0507868785136067,0.0110515719279647,-0.296944499015808,-0.270854234695435,0.00488692196086049,256.25,275,0,0
27.8896746664713,-0.0517506906225838,0.0157419312745333,-0.0997665449976921,0.106949351727962,0.00488692196086049,231.25,293.75,0,0
27.8902136172052,-0.0519123161713255,0.016679534688592,0.0732919350266457,0.320496529340744,0.00401425734162331,231.25,293.75,0,0
27.8928671019304,-0.0537144953840757,0.019669821485877,0.257661700248718,0.328534334897995,0.00331612559966743,250,275,0,0
27.8981745884802,-0.0512252659680237,0.015011795796454,0.530990600585938,0.482287436723709,0.00331612559966743,237.5,287.5,0,0
27.9030111272045,-0.0487469792714317,0.0100407544523478,0.68038946390152,0.415891259908676,0.00401425734162331,250,262.5,0,0
27.9096176636033,-0.0477545361139588,0.00673023238778114,0.879462957382202,0.281924486160278,0.00401425734162331,243.75,293.75,0,0
27.9168440388995,-0.0453470102091066,0.00338352937251329,0.999665975570679,0.331794202327728,0.00488692196086049,243.75,293.75,0,0
27.9215609686979,-0.0432143106665542,0.00707948533818126,0.894339203834534,0.416946560144424,0.00488692196086049,256.25,281.25,0,0
27.921643575177,-0.0392949879142874,0.0130773186683655,0.588251292705536,0.607289910316467,0.00401425734162331,250,256.25,0,0
27.920322428341,-0.031178519451149,0.0175274647772312,0.312680214643478,0.959292113780975,0.00488692196086049,237.5,237.5,0,0
27.9173775944338,-0.0238436359191296,0.0213945191353559,0.0206095688045025,1.1962867975235,0.00401425734162331,231.25,243.75,0,0
27.910994150827,-0.0173560466700409,0.0270346738398075,-0.379299312829971,1.36744964122772,0.00401425734162331,231.25,243.75,0,0
27.9045039467758,-0.0154873849748148,0.0270993951708078,-0.532335221767426,1.06185734272003,0.00401425734162331,225,268.75,0,0
27.8983296063524,-0.0155268912843532,0.0248930994421244,-0.562253773212433,0.681686162948608,0.00401425734162331,231.25,262.5,0,0
27.8949166814067,-0.0226002190420085,0.0234716925770044,-0.354223102331161,0.00329244160093367,0.00401425734162331,225,243.75,0,0
27.8945043286823,-0.0345069443027208,0.0173884648829699,-0.0916793197393417,-0.787493228912354,0.00331612559966743,237.5,275,0,0
27.8991877904284,-0.0507772283017543,0.014245125465095,0.37844780087471,-1.5126838684082,0.00401425734162331,237.5,275,0,0
27.9075785945957,-0.0618419994901756,0.00864980835467577,0.803127706050873,-1.4703209400177,0.00401425734162331,206.25,250,0,0
27.9146299880483,-0.0780487958040714,0.00825174897909164,0.899825215339661,-1.7112797498703,0.00331612559966743,231.25,250,0,0
27.9266667903085,-0.0837573998541446,0.00762600405141711,1.29637348651886,-1.15698957443237,0.00244346098043025,237.5,262.5,0,0
27.9326131150127,-0.0924276918660027,0.0101201264187694,0.982075214385986,-0.994756281375885,0.00174532923847437,231.25,256.25,0,0
27.937896802847,-0.0949569850392203,0.00578876584768295,0.85117107629776,-0.685112416744232,0.00174532923847437,231.25,256.25,0,0
27.942439310922,-0.0951721538893638,0.0041570314206183,0.704676687717438,-0.395279914140701,0.00174532923847437,225,231.25,0,0
27.9409987174919,-0.0901197894077143,0.000274685065960512,0.246966421604156,0.0544268265366554,0.00174532923847437,243.75,250,0,0
27.9430973441333,-0.0757258375130258,-0.00534064741805196,0.285595417022705,0.845894336700439,0.00174532923847437,237.5,268.75,0,0
27.9423826701322,-0.0608838438218789,-0.0100351823493838,0.0895329564809799,1.0797952413559,0.000872664619237185,256.25,250,0,0
27.9433670321831,-0.042279776693549,-0.011462721042335,0.154557779431343,1.51751005649567,0.00174532923847437,256.25,250,0,0
27.9441000636668,-0.0272149029516819,-0.0108625516295433,0.150006860494614,1.42363655567169,0.00174532923847437,243.75,237.5,0,0
27.9400462257882,-0.0195718695759211,-0.0118758883327246,-0.255547791719437,0.88367086648941,0.000872664619237185,212.5,243.75,0,0
27.9361344114601,-0.0201552389043782,-0.00985633209347725,-0.319977432489395,-0.00143210275564343,0.000872664619237185,243.75,231.25,0,0
27.9283852058287,-0.0253566587081517,-0.009610909037292,-0.57666689157486,-0.7567498087883,0.00174532923847437,243.75,225,0,0
27.9150495866647,-0.0362962277470234,-0.0127132209017873,-1.04458737373352,-1.47043120861053,0.00331612559966743,243.75,225,0,0
27.903576138536,-0.0493937003479926,-0.0143413720652461,-1.12489068508148,-2.01441073417664,0.00331612559966743,218.75,231.25,0,0
27.8972743491788,-0.0580550973239046,-0.0173746775835752,-0.848693668842316,-1.99400329589844,0.00331612559966743,237.5,225,0,0
27.8918408007519,-0.0663863409634514,-0.0199718736112118,-0.672512292861938,-2.02084684371948,0.00331612559966743,237.5,262.5,0,0
27.8948707957626,-0.0694935698495522,-0.0182228107005358,-0.129178732633591,-1.55388188362122,0.00244346098043025,237.5,243.75,0,0
27.8996945274413,-0.073362246494434,-0.0134475426748395,0.302731454372406,-1.19455111026764,0.00174532923847437,237.5,243.75,0,0
27.9069875037982,-0.0739626794734276,-0.0111070862039924,0.71223396062851,-0.83158665895462,0.000872664619237185,243.75,256.25,0,0
27.9163326266031,-0.0791124736689771,-0.00445923581719398,0.955185770988464,-0.80479097366333,0.000872664619237185,243.75,250,0,0
27.9233130529608,-0.0787596654392781,-0.0030818150844425,0.908428013324738,-0.589359879493713,0.000872664619237185,231.25,231.25,0,0
27.92879982094,-0.0761946114077778,-0.00258929026313126,0.792721569538116,-0.425262838602066,0.000174532920937054,225,231.25,0,0
27.9299970316538,-0.0732334587977965,-0.0026627229526639,0.517461717128754,-0.457982093095779,0.000872664619237185,225,231.25,0,0
27.927079526729,-0.0642118726576357,-0.00502613605931401,0.203141495585442,-0.0373612940311432,0.00174532923847437,237.5,206.25,0,0
27.9256860017643,-0.0584756425144072,-0.0107348933815956,0.124202273786068,-0.0481771789491177,0.00174532923847437,237.5,250,0,0
27.9232366947338,-0.0505657702924192,-0.0152619173750281,0.0380187220871449,0.155760705471039,0.00174532923847437,250,243.75,0,0
27.9234957594479,-0.0462677147617621,-0.0170508250594139,0.183801025152206,0.0507921054959297,0.00174532923847437,225,243.75,0,0
27.924476032432,-0.042396978303541,-0.0208470299839973,0.263881266117096,-0.134203970432281,0.00174532923847437,225,243.75,0,0
27.9257931019083,-0.0464574265320393,-0.0222570784389973,0.298120826482773,-0.737769663333893,0.00174532923847437,231.25,225,0,0
27.9265578945572,-0.0542014157238344,-0.0235109739005566,0.246934026479721,-1.24658286571503,0.000872664619237185,250,231.25,0,0
27.9264236191484,-0.0597598482110935,-0.0256905853748322,0.22569428384304,-1.45853245258331,0.00174532923847437,218.75,237.5,0,0
27.9228947532696,-0.0675262540073431,-0.0267489571124315,0.0268861651420593,-1.68767714500427,0.00174532923847437,231.25,200,0,0
27.9202232606563,-0.0694789969911415,-0.0244882013648748,-0.0978087857365608,-1.42564988136292,0.00244346098043025,231.25,200,0,0
27.9177397936946,-0.0695027562418941,-0.0210330355912447,-0.158609956502914,-0.992837369441986,0.00174532923847437,212.5,231.25,0,0
27.9142884230509,-0.0639025270098279,-0.0196445118635893,-0.244860544800758,-0.241690590977669,0.000872664619237185,243.75,231.25,0,0
27.9129810444514,-0.0592865417412384,-0.0192159973084927,-0.101842895150185,0.00249026878736913,0.000872664619237185,237.5,243.75,0,0
27.9137262731928,-0.0562900992964463,-0.0167794991284609,0.119088016450405,-0.0281549599021673,0.000174532920937054,237.5,231.25,0,0
27.9160373616632,-0.0571848511672938,-0.0143919875845313,0.289553821086884,-0.256973326206207,0.000174532920937054,237.5,231.25,0,0
27.9176224173415,-0.0603027347263516,-0.0179130267351866,0.260375946760178,-0.649377644062042,-0.000523598748259246,243.75,243.75,0,0
27.9197124512674,-0.0639999693279275,-0.0191584397107363,0.302070677280426,-0.923300862312317,0.000174532920937054,237.5,231.25,0,0
27.9224041670761,-0.0651282571135951,-0.0224897768348455,0.354007810354233,-0.875154078006744,0.000872664619237185,243.75,231.25,0,0
27.9214859620858,-0.0640679621038994,-0.0222579333931208,0.212976053357124,-0.825578689575195,0.000174532920937054,231.25,237.5,0,0
27.9209742715211,-0.0617580327457197,-0.025064155459404,0.161989152431488,-0.844127178192139,0.000174532920937054,231.25,237.5,0,0
27.9200289714405,-0.0628062118940779,-0.0269820876419544,0.0565516985952854,-0.99472713470459,0.000174532920937054,256.25,243.75,0,0
27.9174840329721,-0.0674359975502822,-0.0293713677674532,-0.1137635409832,-1.23916757106781,0.000174532920937054,237.5,237.5,0,0
27.9173183312198,-0.0729333170414921,-0.0333233773708344,0.00639127939939499,-1.44861102104187,0.000174532920937054,250,225,0,0
27.9176394304154,-0.0767704471122299,-0.0368237383663654,0.0901544019579887,-1.48623967170715,0.000174532920937054,243.75,231.25,0,0
27.9182188767817,-0.0791390087349643,-0.0397372543811798,0.156500071287155,-1.44255864620209,0.000174532920937054,243.75,231.25,0,0
27.9226484854308,-0.081274327877442,-0.039645854383707,0.392325162887573,-1.42832159996033,0.000174532920937054,231.25,243.75,0,0
27.9264665472972,-0.0813809653934492,-0.036519531160593,0.512278914451599,-1.19619250297546,0.000174532920937054,206.25,187.5,0,0
27.9281991181684,-0.0788901206213027,-0.0364405550062656,0.462381094694138,-1.06176662445068,-0.000523598748259246,156.25,125,0,0
27.9264499732942,-0.0739736761688339,-0.0355432145297527,0.223798736929893,-0.742525398731232,0.000174532920937054,93.75,81.25,0,0
27.9219465781671,-0.0692595088709835,-0.0351368673145771,-0.0752517729997635,-0.626617074012756,0.000174532920937054,93.75,81.25,0,0
27.9146157064511,-0.0669496257875014,-0.0329257100820541,-0.422010481357574,-0.698705971240997,-0.000523598748259246,37.5,12.5,0,0
27.9064684917884,-0.067575175054326,-0.0343198925256729,-0.688722133636475,-0.963121056556702,0.000174532920937054,-37.5,-43.75,0,2.29999995231628
27.8961061259302,-0.0692089542700423,-0.0372485555708408,-0.990019202232361,-1.23415946960449,0.000872664619237185,-43.75,-43.75,1.79999995231628,2
27.8859671115907,-0.0734255240949108,-0.0365722291171551,-1.08932411670685,-1.53562378883362,0.00174532923847437,-50,-43.75,0,7.19999980926514
27.8689382983082,-0.0770034677002464,-0.0345976762473583,-1.51527535915375,-1.50727605819702,0.00174532923847437,-50,-43.75,6,8.39999961853027
27.8508398708459,-0.0773770636472318,-0.0310467649251223,-1.76952624320984,-1.18808674812317,0.00174532923847437,-37.5,-43.75,4,6.69999980926514
27.8309611798709,-0.0738875770407696,-0.0299315117299557,-1.96718442440033,-0.832888722419739,0.00244346098043025,-37.5,-56.25,6.19999980926514,6
27.8128285573141,-0.0703024854894199,-0.0238511133939028,-1.9405529499054,-0.536711573600769,0.00174532923847437,-31.25,-43.75,7.5,6.5
27.7977887919865,-0.0686824779049352,-0.0218824706971645,-1.68009996414185,-0.600210011005402,0.00174532923847437,-31.25,-43.75,7.5,7.90000009536743
27.7832430488323,-0.0674960785726482,-0.0170182939618826,-1.53716588020325,-0.53910505771637,0.00174532923847437,-31.25,-43.75,9.19999980926514,9.19999980926514
27.7690380623217,-0.0719876348364175,-0.0167105030268431,-1.51275336742401,-0.983548700809479,0.00174532923847437,-56.25,-31.25,10.1000003814697,9.39999961853027
27.7523120584379,-0.0756387263199154,-0.0176040679216385,-1.68513631820679,-1.13647532463074,0.00174532923847437,-56.25,-31.25,11.3000001907349,9.39999961853027
27.7318000804905,-0.0812532873547027,-0.0161048248410225,-2.0792031288147,-1.25311994552612,0.00174532923847437,-43.75,-37.5,12,9.69999980926514
27.7057462947002,-0.0864354923165762,-0.0172131787985563,-2.65806698799133,-1.2182697057724,0.00174532923847437,-50,-50,12,10.6000003814697
27.6783789059985,-0.0891712031192771,-0.0135163338854909,-3.06240820884705,-0.946948170661926,0.00174532923847437,-50,-50,12.3000001907349,11.1000003814697
27.6450887953296,-0.0840641215122113,-0.0156459733843803,-3.62410736083984,-0.433228313922882,0.00174532923847437,-56.25,-43.75,13,11.3000001907349
27.6124164710438,-0.0755719869667116,-0.0130296340212226,-3.7778525352478,0.0166067481040955,0.00174532923847437,-50,-31.25,12.3000001907349,11.3000001907349
27.5789837635006,-0.0679219207414296,-0.0126937292516232,-3.88673877716064,0.158890202641487,0.00244346098043025,-43.75,-37.5,12,10.6000003814697
27.5452762112516,-0.0607449847258144,-0.0105244554579258,-3.97393536567688,0.248463809490204,0.00174532923847437,-43.75,-43.75,12.3000001907349,10.6000003814697
27.5148818972234,-0.0605106160090874,-0.0124094393104315,-3.89581680297852,-0.27600559592247,0.00174532923847437,-43.75,-43.75,11.6000003814697,11.1000003814697
27.4804689244886,-0.0598547112436916,-0.0142937302589417,-4.12292242050171,-0.517491102218628,0.00174532923847437,-50,-50,12,11.3000001907349
27.4412119297724,-0.0647207968199883,-0.017091466113925,-4.57926368713379,-1.0261515378952,0.00174532923847437,-56.25,-50,12.3000001907349,11.6000003814697
27.4019997241297,-0.0691528187887034,-0.0199088826775551,-4.76539325714111,-1.27682054042816,0.00174532923847437,-50,-50,11.1000003814697,11.3000001907349
27.3626470029668,-0.0722871532604217,-0.0207757540047169,-4.81337022781372,-1.28812599182129,0.00174532923847437,-56.25,-37.5,11.3000001907349,10.8000001907349
27.322998691263,-0.0732619222109881,-0.0212924312800169,-4.78991556167603,-0.994064152240753,0.00244346098043025,-56.25,-37.5,11.3000001907349,10.8000001907349
