#vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar
16.4772792943079,0.0611186226008553,0.598336279392242,-2.61669993400574,8.78884983062744,0.0998328328132629,-193.75,168.75,4.40000009536743,3.29999995231628
16.4561754551589,0.0527812083992245,0.596682012081146,-2.58645009994507,8.42574977874756,0.0998328328132629,-187.5,156.25,5.30000019073486,5.69999980926514
16.4355357988616,0.0437569974595386,0.598043024539948,-2.60454988479614,8.47959995269775,0.100705496966839,-193.75,137.5,6.30000019073486,6
16.4131276838966,0.0359485332532088,0.599076688289642,-2.93059992790222,8.73499965667725,0.100705496966839,-187.5,175,4.59999990463257,4.09999990463257
16.3902869782293,0.027644866108952,0.597091615200043,-2.76614999771118,8.78009986877441,0.101403631269932,-200,181.25,5.30000019073486,3.29999995231628
16.3666564751637,0.0248245192258763,0.589100122451782,-3.08634996414185,9.06725025177002,0.101403631269932,-200,181.25,5.30000019073486,5.5
16.341172038234,0.0257509096235862,0.58685964345932,-3.4096999168396,9.58215045928955,0.101403631269932,-200,150,4.80000019073486,5.5
16.3161628403284,0.0251584167728293,0.590816259384155,-3.21709990501404,9.66580009460449,0.102276295423508,-193.75,150,4.59999990463257,4.80000019073486
16.2902974791401,0.028306572083636,0.583928644657135,-3.58445000648499,10.1197004318237,0.10297442227602,-193.75,162.5,4.80000019073486,4.30000019073486
16.2636365038661,0.0336952929135369,0.587417364120483,-3.67440009117126,10.1380996704102,0.10297442227602,-187.5,162.5,5.30000019073486,6
16.2370809208905,0.0422662793543273,0.572694897651672,-3.42525005340576,10.3165502548218,0.103847093880177,-187.5,162.5,4.40000009536743,5.69999980926514
16.2103325097168,0.0555944434321833,0.568898677825928,-3.20539999008179,10.8903503417969,0.103847093880177,-187.5,156.25,4.40000009536743,4.80000019073486
16.1832466291859,0.0698278211365365,0.569301426410675,-3.55019998550415,11.0136499404907,0.104719758033752,-200,150,4.09999990463257,4.30000019073486
16.157907789624,0.085895636776725,0.570210754871368,-3.2590000629425,11.1255502700806,0.105592422187328,-200,156.25,5.59999990463257,3.29999995231628
16.1342829040585,0.0991063077283558,0.555111467838287,-3.21749997138977,10.3812999725342,0.105592422187328,-193.75,162.5,4.40000009536743,4.80000019073486
16.1084000262236,0.108900532552865,0.558978676795959,-3.56025004386902,10.3479995727539,0.106988683342934,-193.75,162.5,4.09999990463257,5.5
16.0847704707534,0.116734603991821,0.546286165714264,-3.2720000743866,9.99569988250732,0.106988683342934,-193.75,175,2.79999995231628,3.29999995231628
16.0608020534024,0.125961397867896,0.554149925708771,-3.11374998092651,10.0654001235962,0.107686817646027,-193.75,156.25,2.29999995231628,2.29999995231628
16.0387086401816,0.136105685378319,0.551295757293701,-3.2016499042511,9.64675045013428,0.107686817646027,-193.75,162.5,3.59999990463257,1.60000002384186
16.0193262937904,0.148507290193671,0.55309385061264,-2.79725003242493,10.0444002151489,0.107686817646027,-193.75,156.25,4.40000009536743,3.59999990463257
16.0020077109074,0.159191584764084,0.553954362869263,-2.24845004081726,10.2604999542236,0.107686817646027,-193.75,156.25,2.79999995231628,4.30000019073486
15.9846056993492,0.173675904412136,0.554971933364868,-2.45534992218018,10.5544500350952,0.107686817646027,-187.5,156.25,3.59999990463257,2.29999995231628
15.9692289967928,0.191006842421732,0.574148714542389,-2.19694995880127,11.3774003982544,0.108559481799603,-187.5,175,2.79999995231628,0
15.9552526222443,0.206636230253891,0.589386165142059,-2.29384994506836,11.151650428772,0.108559481799603,-193.75,150,2.29999995231628,2.59999990463257
15.9413258291688,0.219081043405673,0.599248647689819,-1.97064995765686,10.4898996353149,0.108559481799603,-193.75,168.75,1.39999997615814,6.19999980926514
15.9275101782792,0.224191402848449,0.613948166370392,-1.99580001831055,9.71424961090088,0.108559481799603,-193.75,168.75,2.79999995231628,5.5
15.9126897414793,0.223769686481506,0.621481895446777,-2.18099999427795,9.4013500213623,0.110130272805691,-193.75,162.5,4.09999990463257,2.59999990463257
15.8959494124219,0.221437279538182,0.620515644550323,-2.45989990234375,9.08520030975342,0.110828407108784,-187.5,137.5,2.29999995231628,1.39999997615814
15.8842235305986,0.220649065146288,0.616673767566681,-1.84710001945496,9.48404979705811,0.11170107126236,-193.75,168.75,2.79999995231628,4.30000019073486
15.8703824967734,0.216682460629803,0.617192506790161,-2.11989998817444,9.36005020141602,0.110828407108784,-187.5,156.25,2.79999995231628,4.80000019073486
15.8567965810739,0.209308024982737,0.634434401988983,-2.33010005950928,8.72119998931885,0.11170107126236,-187.5,156.25,2.59999990463257,3
15.8429436555062,0.202817400079648,0.635039985179901,-2.2039999961853,9.03600025177002,0.11170107126236,-200,150,3.29999995231628,2.29999995231628
15.8284863011368,0.196565511397798,0.636309802532196,-2.42529988288879,9.04959964752197,0.112573735415936,-193.75,150,2.20000004768372,3.59999990463257
15.8115846000898,0.188961123464657,0.634893655776978,-2.57699990272522,9.02114963531494,0.113446399569511,-193.75,156.25,2.29999995231628,3.79999995231628
15.7954869580671,0.181512298881879,0.635345816612244,-2.80995011329651,8.94795036315918,0.113446399569511,-181.25,168.75,3.09999990463257,3
15.7792421066561,0.174610452776914,0.628087520599365,-2.42065000534058,8.86034965515137,0.113969996571541,-181.25,168.75,1.89999997615814,3
15.7613618562164,0.167692959513452,0.624473094940186,-2.73335003852844,9.22399997711182,0.114842668175697,-193.75,156.25,2.29999995231628,2.79999995231628
15.7459282115388,0.163488796089437,0.619308114051819,-2.40634989738464,9.08780002593994,0.11554079502821,-193.75,168.75,2.59999990463257,3.29999995231628
15.7306964697554,0.159826173336472,0.625759482383728,-2.25285005569458,9.30764961242676,0.11554079502821,-200,175,2.59999990463257,3
15.7164414658824,0.158736607312466,0.628051459789276,-1.96560001373291,9.45950031280518,0.11554079502821,-187.5,168.75,2.20000004768372,1.39999997615814
15.7015226061718,0.158590834071027,0.639610886573792,-2.18615007400513,10.109299659729,0.11554079502821,-187.5,168.75,2.79999995231628,0
15.687595723925,0.163331089026893,0.641469299793243,-2.24035000801086,10.4527997970581,0.11554079502821,-206.25,156.25,1.60000002384186,4.59999990463257
15.672184876208,0.165406251038213,0.650108754634857,-2.33470010757446,10.324649810791,0.116413459181786,-187.5,137.5,2.20000004768372,5
15.6576215411843,0.169523439007502,0.656173646450043,-2.08454990386963,10.6160001754761,0.117111593484879,-193.75,150,3.79999995231628,3
15.6413434608909,0.169745075627699,0.661746978759766,-2.11310005187988,10.2847003936768,0.118682391941547,-200,162.5,1.39999997615814,2.59999990463257
15.6236806485851,0.17343793707026,0.665600001811981,-2.17790007591248,11.0350999832153,0.118682391941547,-200,162.5,2.29999995231628,2.29999995231628
15.6060431057383,0.178277052031654,0.680626511573792,-2.18899989128113,11.0927495956421,0.119555056095123,-187.5,156.25,1.60000002384186,2.79999995231628
15.5874262001906,0.184909261937722,0.677585065364838,-2.36465001106262,11.2774000167847,0.120253182947636,-200,168.75,1.60000002384186,3.29999995231628
15.5684161282641,0.191758212746222,0.674663186073303,-2.68149995803833,11.0837001800537,0.121125847101212,-200,150,3.29999995231628,2.09999990463257
15.5514782926007,0.192714550001783,0.676139414310455,-2.66245007514954,10.4085502624512,0.121823981404305,-193.75,162.5,2.20000004768372,0
15.5313689897645,0.1920967327909,0.670741379261017,-2.48915004730225,10.4897003173828,0.121823981404305,-193.75,162.5,2.29999995231628,0.100000001490116
15.5115717799764,0.19232948902607,0.660395920276642,-2.50740003585815,10.0834999084473,0.12269664555788,-200,150,1.39999997615814,0
15.4932061008941,0.196254050727932,0.644902169704437,-2.36260008811951,10.609299659729,0.123394779860973,-193.75,175,2.20000004768372,0
15.4738665433824,0.199794323887299,0.637157797813416,-2.51775002479553,10.0164003372192,0.12269664555788,-193.75,156.25,1.89999997615814,0
15.4532635455157,0.204980984714083,0.628551781177521,-2.85150003433228,10.3051500320435,0.123394779860973,-193.75,168.75,0.699999988079071,0
15.4343413474645,0.212320063078851,0.620413422584534,-2.37914991378784,10.2761001586914,0.123394779860973,-193.75,168.75,0.100000001490116,0
15.4158042905292,0.220522051590626,0.616193413734436,-2.37220001220703,10.7337503433228,0.123394779860973,-187.5,150,0,0
15.3986148733733,0.232200129014822,0.62065863609314,-2.16759991645813,10.9377002716064,0.123394779860973,-193.75,143.75,0,0
15.3880822707504,0.240061531551638,0.6319939494133,-1.78139996528625,10.2246999740601,0.124267444014549,-187.5,150,0,0
15.3725165191745,0.251050843319416,0.627749681472778,-2.53815007209778,11.3547496795654,0.124267444014549,-193.75,150,0,1.39999997615814
15.3616828693036,0.263765593610123,0.645529925823212,-2.09640002250671,11.1139497756958,0.124965570867062,-193.75,150,0,0
15.3509231282755,0.275741056166767,0.651692926883698,-1.6941499710083,11.7223997116089,0.124965570867062,-187.5,168.75,0,0.100000001490116
15.3406060290004,0.289853761140794,0.666302978992462,-1.56700003147125,11.8772497177124,0.125838235020638,-193.75,162.5,0,0
15.3314803988736,0.302500715853459,0.666111290454865,-1.72889995574951,11.3204002380371,0.127409040927887,-187.5,168.75,0,0
15.3217926977779,0.311296854772539,0.682146668434143,-1.58480000495911,11.3045501708984,0.127409040927887,-193.75,156.25,0,0
15.309980017978,0.316226536378595,0.689021587371826,-1.7992000579834,10.8218002319336,0.128107160329819,-193.75,156.25,0,0.100000001490116
15.2997654417389,0.315163499801476,0.685491681098938,-1.6452499628067,10.1378002166748,0.128979831933975,-187.5,143.75,0,0
15.2925447932332,0.311455748362853,0.691013336181641,-1.4363499879837,9.91390037536621,0.128979831933975,-181.25,162.5,0,0.400000005960464
15.2819073113819,0.304342047539472,0.685994148254395,-1.51259994506836,9.4753999710083,0.129677966237068,-187.5,175,0,0
15.2730405546524,0.297565370671062,0.690127372741699,-1.26300001144409,9.43859958648682,0.129677966237068,-193.75,162.5,0,0
15.2645248422483,0.293198616591796,0.684762954711914,-1.22895002365112,9.87364959716797,0.129677966237068,-193.75,162.5,0,0
15.2546268585676,0.290888421212028,0.684415936470032,-1.12074995040894,9.94874954223633,0.128979831933975,-193.75,156.25,0,0.100000001490116
15.2457965358517,0.290497487889259,0.681283593177795,-1.32225000858307,10.2947998046875,0.129677966237068,-181.25,137.5,0,0
15.2373764181939,0.289743569805408,0.678695857524872,-1.18130004405975,10.322850227356,0.129677966237068,-193.75,156.25,0,0.100000001490116
15.2296648173463,0.29001384631543,0.680834710597992,-1.40125000476837,10.3632497787476,0.129677966237068,-187.5,156.25,0,0
15.222302039386,0.28984608154076,0.693587601184845,-1.54200005531311,10.5239000320435,0.128979831933975,-187.5,156.25,0,0.400000005960464
15.2135134643758,0.286093701047382,0.704587042331696,-1.68914997577667,10.3219003677368,0.129677966237068,-187.5,162.5,0,0
15.2080228446288,0.285379767319591,0.700243234634399,-1.4400999546051,10.8687496185303,0.129677966237068,-187.5,137.5,0,0.100000001490116
15.2018732393499,0.285494249335129,0.714794456958771,-1.59605002403259,11.0125503540039,0.129677966237068,-193.75,156.25,0,0
15.1967450739587,0.28629543796326,0.718659579753876,-1.2595499753952,11.2334003448486,0.130550622940063,-193.75,175,0,0.100000001490116
15.1914828732524,0.287381615144834,0.720351278781891,-1.28390002250671,10.8130502700806,0.130550622940063,-193.75,175,0,0
15.1845511963503,0.285984334337817,0.727730095386505,-1.20714998245239,10.8080501556396,0.132121428847313,-187.5,175,0,0.100000001490116
15.1759704826156,0.285110212256233,0.725334167480469,-1.64145004749298,10.8359498977661,0.132819563150406,-181.25,150,0,0
15.1668699872473,0.280886849243419,0.726706504821777,-1.73619997501373,10.6213502883911,0.132819563150406,-187.5,156.25,0,0.100000001490116
15.1576773220977,0.277193795762202,0.716854214668274,-1.62685000896454,10.4756002426147,0.132819563150406,-187.5,156.25,0,0
15.1482331331769,0.274600193309264,0.717340409755707,-1.65729999542236,10.4245004653931,0.132819563150406,-187.5,156.25,0,0.400000005960464
15.1372363817487,0.272873898073274,0.718812763690948,-1.33669996261597,10.3872003555298,0.132819563150406,-193.75,162.5,0,0
15.126597991863,0.27339005934719,0.708892345428467,-1.52149999141693,10.7061996459961,0.132819563150406,-193.75,137.5,0,0.100000001490116
15.1168721970184,0.271356044155307,0.717412352561951,-1.28554999828339,10.2755498886108,0.132819563150406,-193.75,156.25,0,0
15.1073434956911,0.271047245319367,0.712007582187653,-1.44385004043579,10.7195997238159,0.132121428847313,-181.25,162.5,0,0
15.0994787951492,0.269433772114828,0.704845428466797,-1.14275002479553,10.4767999649048,0.132819563150406,-181.25,162.5,0,0
15.0921662821357,0.270778337810516,0.700068712234497,-1.22560000419617,10.7262001037598,0.132819563150406,-187.5,143.75,0,0.100000001490116
15.0847861194186,0.271064012417725,0.706733882427216,-1.30289995670319,10.8666000366211,0.132819563150406,-187.5,168.75,0,0
15.0778176047663,0.269426973671498,0.714612007141113,-1.5625,10.8182497024536,0.132819563150406,-181.25,181.25,0,0
15.0722306194429,0.269876324277371,0.721393644809723,-1.22644996643066,10.993200302124,0.132819563150406,-175,187.5,0,0
15.0637424349351,0.272730627326279,0.712586104869843,-1.13345003128052,10.9521999359131,0.133692219853401,-175,187.5,0,0
15.0565096348818,0.275094597327426,0.725146293640137,-1.20745003223419,11.3684501647949,0.134390354156494,-168.75,187.5,0,0
15.0505402783058,0.278058987966523,0.72221177816391,-0.984000027179718,11.4179000854492,0.134390354156494,-143.75,200,0,0
15.0443067235514,0.281947529782855,0.72119128704071,-0.996050000190735,11.6450996398926,0.135088488459587,-143.75,225,0,0
15.0369796694639,0.286050539328663,0.73069554567337,-1.23605000972748,11.8090000152588,0.135088488459587,-150,218.75,0,0
15.0315532694478,0.29224520389771,0.728999495506287,-0.929350018501282,11.8102502822876,0.135088488459587,-150,218.75,0,0
15.0250474190187,0.298288900031098,0.728522658348083,-1.1484500169754,11.3647003173828,0.135961145162582,-150,225,0,0
15.0204279052561,0.307439441193401,0.725210726261139,-1.27160000801086,11.8880500793457,0.136659279465675,-112.5,243.75,0,0
15.0116425785086,0.314008657262597,0.72083967924118,-1.46695005893707,11.6965503692627,0.136659279465675,-131.25,218.75,0,0
15.0063645299261,0.317321839478799,0.711626172065735,-1.19879996776581,11.2818002700806,0.137531951069832,-118.75,243.75,0,0
15.0006299395434,0.315706067573188,0.716645419597626,-1.38789999485016,10.421199798584,0.137531951069832,-118.75,243.75,0,0
14.9966570968048,0.313306996338062,0.709861874580383,-1.32675004005432,10.5759496688843,0.137531951069832,-125,250,0,0
14.9914289758236,0.30987647113337,0.711817026138306,-1.55564999580383,10.4554004669189,0.137531951069832,-131.25,237.5,0,0
14.9878056324145,0.307882520699083,0.705099940299988,-1.3434499502182,10.5899496078491,0.138230070471764,-131.25,237.5,0,0
14.9830528120713,0.308682785779074,0.707933962345123,-1.38530004024506,10.9525995254517,0.138230070471764,-118.75,231.25,0,0
14.9807453048129,0.312528367518817,0.711612284183502,-0.507499992847443,11.3700504302979,0.138230070471764,-118.75,231.25,0,0
14.9740646416362,0.320533452702763,0.728151381015778,-1.47175002098083,11.9803495407104,0.138230070471764,-125,243.75,0,0
14.9703671799656,0.331159568506729,0.719022691249847,-0.680599987506866,12.2611999511719,0.13910274207592,-118.75,250,0,0
14.9679740878155,0.339647611413297,0.729898393154144,-0.836000025272369,11.960599899292,0.139800876379013,-125,218.75,0,0
14.9639871098689,0.348042441011103,0.734482645988464,-0.945450007915497,12.0577001571655,0.140673533082008,-106.25,268.75,0,0
14.9590145634579,0.353522161721039,0.736383616924286,-1.17309999465942,11.66100025177,0.141371667385101,-106.25,268.75,0,0
14.9532839420335,0.358575871096087,0.734485745429993,-1.32644999027252,11.6709995269775,0.142244338989258,-100,268.75,0,0
14.9474863972402,0.360055145350348,0.743248522281647,-1.20029997825623,10.9995498657227,0.14294245839119,-106.25,262.5,0,0
14.9416336212201,0.359775962629274,0.730296969413757,-1.38715004920959,10.7511501312256,0.144513264298439,-75,268.75,0,0
14.9377334650572,0.356539383788611,0.730158925056458,-1.13925004005432,10.3423004150391,0.145385921001434,-81.25,281.25,0,0
14.9358507683515,0.352314929261935,0.728649020195007,-1.00720000267029,10.3144998550415,0.146084055304527,-81.25,281.25,0,0
14.930859297768,0.345749755622152,0.727918684482574,-0.905749976634979,10.020299911499,0.146084055304527,-56.25,318.75,0,0
14.9277631426071,0.340983427283599,0.730370998382568,-0.850449979305267,10.4944000244141,0.146084055304527,-68.75,300,0,0
14.925887316565,0.335329446238993,0.72103613615036,-0.908949971199036,10.0254001617432,0.146956726908684,-62.5,293.75,0,0
14.9238749252627,0.331808355240677,0.719114482402802,-0.815999984741211,10.6287002563477,0.146956726908684,-50,331.25,0,0
14.9217820889512,0.329739207043322,0.725330531597137,-0.446049988269806,10.6566495895386,0.147654861211777,-50,331.25,0,0
14.9183689715967,0.331587028147619,0.72901314496994,-0.906849980354309,11.5573997497559,0.147654861211777,-50,325,0,0
14.9166497411249,0.335475816463849,0.730939447879791,-0.469099998474121,11.2546997070312,0.148352980613708,-50,318.75,0,0
14.9145626024968,0.341608408541333,0.737331390380859,-0.613600015640259,11.8951997756958,0.148352980613708,-43.75,343.75,0,0
14.9150065136775,0.346467220933362,0.742431461811066,-0.583150029182434,11.5317497253418,0.15009830892086,-31.25,312.5,0,0
14.9146305268672,0.349077231763659,0.751054525375366,-0.503250002861023,11.7304000854492,0.150796443223953,-31.25,312.5,0,0
14.9153122575443,0.353722859611391,0.774079561233521,-0.480800002813339,12.0520496368408,0.15166911482811,-50,325,0,0
14.9152085317111,0.35813706591593,0.784789264202118,-0.668099999427795,11.9882497787476,0.152367249131203,-43.75,325,0,0
14.9148176276716,0.363541397208716,0.793375790119171,-0.617500007152557,12.3067998886108,0.153239905834198,-43.75,325,0,0
14.9110096547598,0.370744505481576,0.799493968486786,-1.01549994945526,12.710000038147,0.153938040137291,-37.5,318.75,0,0
14.9072671061977,0.377331329154217,0.815374970436096,-0.868900001049042,13.3224000930786,0.154810711741447,-37.5,318.75,0,0
14.9021818980055,0.384625665404573,0.820653319358826,-1.06515002250671,13.0288496017456,0.156206965446472,-43.75,337.5,0,0
14.8954725169189,0.39416810959123,0.831594228744507,-1.36874997615814,13.4342002868652,0.157079637050629,-43.75,318.75,0,0
14.8913215610923,0.402066827349272,0.832733809947968,-1.2129499912262,13.4055500030518,0.157952293753624,-25,337.5,0,0
14.8822785659985,0.409522595567839,0.832545042037964,-1.25625002384186,13.3093996047974,0.159523099660873,-18.75,331.25,0,0
14.8755209125312,0.413409581691852,0.821643233299255,-1.32669997215271,12.4509496688843,0.160221219062805,-18.75,331.25,0,0
14.869911638883,0.415867487261444,0.825291633605957,-1.16904997825623,12.5928497314453,0.161093890666962,-12.5,375,0,0
14.8666834554828,0.41465471610851,0.813245058059692,-0.835500001907349,11.6531000137329,0.161093890666962,25,406.25,0,0.100000001490116
14.8637323333291,0.411920716990893,0.816230058670044,-0.874899983406067,11.7194004058838,0.161093890666962,62.5,431.25,0,0
14.8637688269057,0.408205292041278,0.805275738239288,-0.448949992656708,11.2643995285034,0.161093890666962,75,437.5,0,0
14.8633152307021,0.398629855291889,0.811883091926575,-0.920099973678589,11.0389995574951,0.159523099660873,75,437.5,0,0
14.8664424594066,0.392763532277139,0.809398889541626,-0.0752499997615814,11.0092000961304,0.157952293753624,137.5,487.5,0,0
14.871826361681,0.37894062325741,0.805697679519653,0.0288500003516674,10.2759504318237,0.154810711741447,168.75,531.25,0,0
14.8758020122294,0.365783131009691,0.813913643360138,0.393750011920929,10.3004503250122,0.153239905834198,206.25,531.25,0,0
14.8839618993182,0.351331860202053,0.804470300674438,0.664550006389618,9.59809970855713,0.15166911482811,187.5,518.75,0,0
14.8931731301602,0.335910998008686,0.810116529464722,0.952650010585785,9.90380001068115,0.148352980613708,187.5,518.75,0,0
14.9023867296211,0.324433344794033,0.786055147647858,0.519949972629547,10.4916000366211,0.146956726908684,187.5,537.5,0,0
14.9104165266511,0.313215887443928,0.787280023097992,0.445749998092651,10.5986499786377,0.145385921001434,162.5,518.75,0,0
14.9145636847272,0.304032791697192,0.773749053478241,0.0145500004291534,10.2591495513916,0.145385921001434,181.25,512.5,0,0
14.9170256524211,0.299370430528826,0.776004016399384,-0.0916500017046928,10.7300500869751,0.146956726908684,181.25,550,0,0.100000001490116
14.9183106050624,0.296615052441192,0.773849427700043,-0.672599971294403,11.2160501480103,0.147654861211777,181.25,550,0,0
14.9175839012543,0.299781102093627,0.768994629383087,-0.0396500006318092,12.2478504180908,0.147654861211777,218.75,587.5,0,0
14.9169341255181,0.309242309565898,0.768145620822906,-0.33160001039505,12.5651998519897,0.147654861211777,231.25,618.75,0,0
14.9203138081803,0.321487885806656,0.762275040149689,0.247999995946884,13.3029003143311,0.146084055304527,300,625,0,0
14.9269273019564,0.337161684283846,0.759123384952545,0.48565000295639,13.2349996566772,0.144513264298439,318.75,631.25,0,0
14.9365826260588,0.354013765272873,0.770286858081818,0.765550017356873,13.7045497894287,0.143815129995346,318.75,631.25,0,0.100000001490116
14.9486518865478,0.371914062545257,0.748802125453949,0.890600025653839,13.7248001098633,0.141371667385101,331.25,631.25,0,0
14.9605286729773,0.386318191669457,0.753320813179016,0.52004998922348,12.9862499237061,0.138230070471764,318.75,693.75,0,0
14.9731370283813,0.397277852973226,0.745011031627655,0.710749983787537,12.1185503005981,0.134390354156494,350,681.25,0,0
14.9873552129888,0.404944570039744,0.73366242647171,0.771849989891052,11.7095003128052,0.131248757243156,356.25,687.5,0,0
14.9973826120132,0.406764231179626,0.728040993213654,0.433950006961823,11.0001001358032,0.127409040927887,356.25,687.5,0,0
15.0079238406183,0.40529284476379,0.716424763202667,0.664799988269806,10.8637504577637,0.124267444014549,412.5,787.5,0,0
15.0183022170867,0.395124642668007,0.707358360290527,1.00635004043579,9.32740020751953,0.123394779860973,443.75,768.75,0,0
15.0318644014232,0.38248568009763,0.695889890193939,1.16425001621246,9.22595024108887,0.12269664555788,506.25,918.75,0,0
15.0494517144499,0.367048997188747,0.681982517242432,1.8561999797821,8.4313497543335,0.124267444014549,537.5,925,0,0
15.0720928324647,0.357432770689191,0.665024697780609,2.57550001144409,9.01229953765869,0.124965570867062,537.5,925,0,0
15.0972944289651,0.348948084112401,0.652532577514648,2.61319994926453,8.62790012359619,0.125838235020638,562.5,868.75,0,0
15.1237663257689,0.344541325795103,0.642199873924255,2.64569997787476,9.64449977874756,0.124965570867062,550,931.25,0,0
15.1493055137052,0.341763921926988,0.645292103290558,2.36525011062622,9.57544994354248,0.124267444014549,531.25,868.75,0,0
15.1709838093264,0.341312210592975,0.633594989776611,2.32829999923706,9.91689968109131,0.121823981404305,525,918.75,0,0
15.1919931012823,0.343216587673189,0.629770338535309,2.02474999427795,9.57104969024658,0.119555056095123,525,918.75,0,0
15.2100004588553,0.341926634411476,0.632919311523438,1.51355004310608,9.45635032653809,0.117111593484879,593.75,918.75,0,0
15.2274615805679,0.340267860070624,0.622070908546448,1.80560004711151,9.16374969482422,0.114842668175697,637.5,931.25,0,0
15.2455626070367,0.334913197408926,0.62347012758255,1.78020000457764,9.00874996185303,0.112573735415936,637.5,1025,0,0
15.2685780333009,0.325285154674195,0.622638285160065,2.32599997520447,8.66584968566895,0.110828407108784,631.25,993.75,0,0
15.2979984040316,0.311725224449809,0.615191161632538,3.3602499961853,7.69764995574951,0.110828407108784,631.25,993.75,0,0
15.3308258425108,0.296571399179357,0.613130331039429,3.82780003547668,7.44635009765625,0.110828407108784,656.25,1056.25,0,0
15.3671516408868,0.27769559838741,0.610150635242462,3.83170008659363,7.03035020828247,0.11170107126236,687.5,1043.75,0,0
15.4020254152992,0.264586745462343,0.605751812458038,4.06864976882935,7.86504983901978,0.11170107126236,687.5,993.75,0,0
15.4340588569434,0.252662543630093,0.604160368442535,3.62045001983643,8.05729961395264,0.11170107126236,656.25,1025,0,0
15.4623098100872,0.245330362107247,0.603480160236359,3.12004995346069,8.69484996795654,0.110130272805691,656.25,1025,0,0
15.485248024614,0.23747282822135,0.606154441833496,2.45549988746643,8.45489978790283,0.109257608652115,687.5,1012.5,0,0
15.5035176629273,0.232154314144154,0.601267099380493,1.92324995994568,8.71170043945312,0.107686817646027,725,1050,0,0
15.5217255303134,0.229550415099946,0.601028740406036,1.98099994659424,8.68459987640381,0.105592422187328,693.75,1031.25,0,0
15.5414056899024,0.228156329564163,0.582833647727966,2.07969999313354,8.83370018005371,0.103847093880177,731.25,1056.25,0,0
15.5686290992247,0.22782310991025,0.575122833251953,3.00655007362366,8.63864994049072,0.101403631269932,731.25,1056.25,0,0
15.5950938802226,0.223904530996719,0.576779663562775,3.19164991378784,8.23915004730225,0.0998328328132629,806.25,1143.75,0,0
15.6283231651919,0.224368350839139,0.561552941799164,4.07845020294189,8.92650032043457,0.0993092358112335,868.75,1181.25,0,0
15.6620340064461,0.223490676406086,0.55694991350174,3.74140000343323,8.64060020446777,0.0986111015081406,818.75,1162.5,0,0.100000001490116
15.6986772999434,0.227307236229607,0.541999936103821,4.04260015487671,9.16765022277832,0.0993092358112335,881.25,1193.75,0,0
15.7340861804377,0.230490858537837,0.53793340921402,3.90284991264343,8.71084976196289,0.0993092358112335,881.25,1193.75,0,0
15.766566903725,0.2332785600001,0.525629699230194,3.74370002746582,8.32374954223633,0.0993092358112335,831.25,1212.5,0,0
15.7976268979137,0.235660579737459,0.517214715480804,3.30200004577637,8.2674503326416,0.0986111015081406,856.25,1243.75,0,0
15.8271758421217,0.233295384750122,0.522333264350891,3.22064995765686,7.70305013656616,0.0959931090474129,837.5,1181.25,0,0
15.855852472469,0.229533672657309,0.515007853507996,3.01355004310608,7.47289991378784,0.094422310590744,868.75,1243.75,0,0
15.8855374318846,0.224124102030592,0.513579666614532,3.50679993629456,7.15605020523071,0.0923279151320457,868.75,1243.75,0,0
15.9186588782892,0.217893084259046,0.499954342842102,3.92319989204407,6.92889976501465,0.0898844599723816,912.5,1243.75,0,0
15.9529617247695,0.209964787578229,0.511702835559845,4.02430009841919,6.84499979019165,0.0881391242146492,931.25,1243.75,0,0
15.9900215756125,0.20117238184866,0.501065731048584,4.20165014266968,6.7467999458313,0.085172064602375,912.5,1212.5,0,0
16.0288065551761,0.193030486297204,0.486366003751755,4.17000007629395,6.84859991073608,0.0836012735962868,925,1231.25,0,0
16.0661574053606,0.185484646625583,0.485212743282318,4.18200016021729,6.56379985809326,0.0829031392931938,925,1231.25,0,0
16.1005962324611,0.176729219797032,0.474753886461258,3.66400003433228,6.19554996490479,0.0829031392931938,906.25,1212.5,0,0
16.1315959765157,0.17040974516912,0.459130704402924,3.34969997406006,6.4439001083374,0.0836012735962868,906.25,1243.75,0,0.100000001490116
16.163707021928,0.167749051939867,0.448525875806808,3.3157000541687,7.29960012435913,0.0844739377498627,937.5,1225,0,0
16.1935876236903,0.168290240389719,0.442260950803757,3.4351499080658,7.16295003890991,0.0844739377498627,962.5,1243.75,0,0
16.2255440179648,0.174252453613215,0.430210471153259,3.70295000076294,7.53639984130859,0.0844739377498627,962.5,1243.75,0,0
16.2588160210876,0.178596980418492,0.42918649315834,3.86789989471436,7.15070009231567,0.0836012735962868,931.25,1243.75,0,0
16.2963160486732,0.180332288554894,0.424431443214417,4.41620016098022,6.86509990692139,0.081157810986042,981.25,1200,0,0
16.3369180200623,0.17950764336361,0.421677887439728,4.90539979934692,6.61735010147095,0.0795870125293732,931.25,1218.75,0,0
16.3795363040014,0.177496570449834,0.425623565912247,5.14045000076294,6.65794992446899,0.0781907513737679,931.25,1218.75,0,0
16.4209989466432,0.176077203988835,0.437003433704376,4.68520021438599,6.66009998321533,0.0757472887635231,931.25,1218.75,0,0
16.4607244601924,0.174102917904685,0.424054950475693,4.54010009765625,6.53235006332397,0.0733038261532784,893.75,1187.5,0,0
